elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
24900,781943,35000,35000,0,0,0,0,0,754706,35,781908,35,784,784,1565,1689,2,0,1025,784,784,784,782,782,18,1,35000,35,35,35,10,1565,10,1565,35000,35,35000,35,754706,35,17839461,0,782000,782000,17823614,17823614,781000,781000,0,0,0,0,783,783,781,781,1689,1689,CONSISTENT
24910,782015,35000,35000,0,0,0,0,0,754706,35,781980,35,784,784,1566,762,1,1000,697,784,784,784,783,783,28,1,35000,35,35,35,10,1566,10,1566,35000,35,35000,35,754706,35,17841140,0,782000,782000,17823614,17823614,782000,782000,0,0,0,0,783,783,782,782,763,763,CONSISTENT
24920,782372,35000,35000,0,0,0,0,0,754706,35,782337,35,785,785,1567,1119,2,0,1013,785,785,785,783,783,2,1,35000,35,35,35,10,1567,10,1567,35000,35,35000,35,754706,35,17849351,0,783000,783000,17846614,17846614,782000,782000,0,0,0,0,784,784,782,782,1120,1120,CONSISTENT
24930,782737,35000,35000,0,0,0,0,0,754706,35,782702,35,785,785,1567,1484,2,0,1013,785,785,785,783,783,12,1,35000,35,35,35,10,1567,10,1567,35000,35,35000,35,754706,35,17857746,0,783000,783000,17846614,17846614,782000,782000,0,0,0,0,784,784,782,782,1486,1487,TORN-PERSISTENT
24940,783066,35000,35000,0,0,0,0,0,754706,35,783031,35,785,785,1567,1813,2,0,1013,785,785,785,783,783,20,1,35000,35,35,35,10,1567,10,1567,35000,35,35000,35,754706,35,17865313,0,783000,783000,17846614,17846614,782000,782000,0,0,0,0,784,784,782,782,1813,1813,CONSISTENT
24950,783258,35000,35000,0,0,0,0,0,754706,35,783223,35,785,785,1568,1006,2,1000,850,785,786,785,784,784,30,1,35000,35,35,35,10,1568,10,1568,35000,35,35000,35,754706,35,17869752,0,784000,784000,17869614,17869614,783000,783000,0,0,0,0,785,785,783,783,1006,1006,CONSISTENT
24960,783617,35000,35000,0,0,0,0,0,754706,35,783582,35,786,786,1569,1365,2,0,1017,786,786,786,784,784,8,1,35000,35,35,35,10,1569,10,1569,35000,35,35000,35,754706,35,17878032,0,784000,784000,17869614,17869614,783000,783000,0,0,0,0,785,785,783,783,1369,1369,CONSISTENT
24970,783901,35000,35000,0,0,0,0,0,754706,35,783866,35,786,786,1570,650,1,1000,644,786,786,786,785,785,20,1,35000,35,35,35,10,1570,10,1570,35000,35,35000,35,754706,35,17884564,0,784000,784000,17869614,17869614,784000,784000,0,0,0,0,785,785,784,784,650,650,CONSISTENT
24980,784156,35000,35000,0,0,0,0,0,754706,35,784121,35,786,786,1570,905,1,1000,644,786,786,786,785,785,30,1,35000,35,35,35,10,1570,10,1570,35000,35,35000,35,754706,35,17890429,0,784000,784000,17869614,17869614,784000,784000,0,0,0,0,785,785,784,784,905,905,CONSISTENT
24990,784514,35000,35000,0,0,0,0,0,754706,35,784479,35,787,787,1571,1263,2,0,1036,787,787,787,785,785,4,1,35000,35,35,35,10,1571,10,1571,35000,35,35000,35,754706,35,17898663,0,785000,785000,17892614,17892614,784000,784000,0,0,0,0,786,786,784,784,1266,1267,TORN-PERSISTENT
25000,784848,35000,35000,0,0,0,0,0,754706,35,784813,35,787,787,1571,1597,2,0,1036,787,787,787,785,785,14,1,35000,35,35,35,10,1571,10,1571,35000,35,35000,35,754706,35,17906391,0,785000,785000,17892614,17892614,784000,784000,0,0,0,0,786,786,784,784,1599,1599,CONSISTENT
25010,785132,35000,35000,0,0,0,0,0,754706,35,785097,35,787,787,1572,882,1,1000,876,787,787,787,786,786,24,1,35000,35,35,35,10,1572,10,1572,35000,35,35000,35,754706,35,17912900,0,785000,785000,17892614,17892614,785000,785000,0,0,0,0,786,786,785,785,882,882,CONSISTENT
25020,785400,35000,35000,0,0,0,0,0,754706,35,785365,35,788,788,1573,1150,2,0,1041,788,788,788,786,786,2,1,35000,35,35,35,10,1573,10,1573,35000,35,35000,35,754706,35,17919087,0,786000,786000,17915614,17915614,785000,785000,0,0,0,0,787,787,785,785,1153,1153,CONSISTENT
25030,785595,35000,35000,0,0,0,0,0,754706,35,785560,35,788,788,1574,346,1,1000,322,788,788,788,787,787,12,1,35000,35,35,35,10,1574,10,1574,35000,35,35000,35,754706,35,17923572,0,786000,786000,17915614,17915614,786000,786000,0,0,0,0,787,787,786,786,348,348,CONSISTENT
25040,785969,35000,35000,0,0,0,0,0,754706,35,785934,35,788,788,1574,720,1,1000,322,788,788,788,787,787,22,1,35000,35,35,35,10,1574,10,1574,35000,35,35000,35,754706,35,17932174,0,786000,786000,17915614,17915614,786000,786000,0,0,0,0,787,787,786,786,722,722,CONSISTENT
25050,786306,35000,35000,0,0,0,0,0,754706,35,786271,35,789,789,1575,1057,2,0,1028,789,789,789,787,787,0,1,35000,35,35,35,10,1575,10,1575,35000,35,35000,35,754706,35,17939925,0,787000,787000,17938614,17938614,786000,786000,0,0,0,0,788,788,786,786,1058,1058,CONSISTENT
25060,786665,35000,35000,0,0,0,0,0,754706,35,786630,35,789,789,1575,1416,2,0,1028,789,789,789,787,787,10,1,35000,35,35,35,10,1575,10,1575,35000,35,35000,35,754706,35,17948182,0,787000,787000,17938614,17938614,786000,786000,0,0,0,0,788,788,786,786,1418,1419,TORN-PERSISTENT
25070,786847,35000,35000,0,0,0,0,0,754706,35,786812,35,789,789,1576,599,1,1000,513,789,789,789,788,788,20,1,35000,35,35,35,10,1576,10,1576,35000,35,35000,35,754706,35,17952391,0,787000,787000,17938614,17938614,787000,787000,0,0,0,0,788,788,787,787,599,599,CONSISTENT
25080,787225,35000,35000,0,0,0,0,0,754706,35,787190,35,789,789,1576,977,1,1000,513,789,789,789,788,788,30,1,35000,35,35,35,10,1576,10,1576,35000,35,35000,35,754706,35,17961085,0,787000,787000,17938614,17938614,787000,787000,0,0,0,0,788,788,787,787,977,977,CONSISTENT
25090,787578,35000,35000,0,0,0,0,0,754706,35,787543,35,790,790,1577,1330,2,0,1022,790,790,790,788,788,8,1,35000,35,35,35,10,1577,10,1577,35000,35,35000,35,754706,35,17969204,0,788000,788000,17961614,17961614,787000,787000,0,0,0,0,789,789,787,787,1332,1333,TORN-PERSISTENT
25100,787906,35000,35000,0,0,0,0,0,754706,35,787871,35,790,790,1577,1658,2,0,1022,790,790,790,788,788,16,1,35000,35,35,35,10,1577,10,1577,35000,35,35000,35,754706,35,17976748,0,788000,788000,17961614,17961614,787000,787000,0,0,0,0,789,789,787,787,1658,1658,CONSISTENT
25110,788082,35000,35000,0,0,0,0,0,754706,35,788047,35,790,790,1578,835,1,1000,773,790,790,790,789,789,28,1,35000,35,35,35,10,1578,10,1578,35000,35,35000,35,754706,35,17980842,0,788000,788000,17961614,17961614,788000,788000,0,0,0,0,789,789,788,788,838,839,TORN-PERSISTENT
25120,788452,35000,35000,0,0,0,0,0,754706,35,788417,35,791,791,1579,1205,2,0,1040,791,791,791,789,789,4,1,35000,35,35,35,10,1579,10,1579,35000,35,35000,35,754706,35,17989329,0,789000,789000,17984614,17984614,788000,788000,0,0,0,0,790,790,788,788,1205,1205,CONSISTENT
25130,788808,35000,35000,0,0,0,0,0,754706,35,788773,35,791,791,1579,1561,2,0,1040,791,791,791,789,789,14,1,35000,35,35,35,10,1579,10,1579,35000,35,35000,35,754706,35,17997517,0,789000,789000,17984614,17984614,788000,788000,0,0,0,0,790,790,788,788,1562,1562,CONSISTENT
25140,789000,35000,35000,0,0,0,0,0,754706,35,788965,35,791,791,1580,754,1,1000,567,791,791,791,790,790,22,1,35000,35,35,35,10,1580,10,1580,35000,35,35000,35,754706,35,18001956,0,789000,789000,17984614,17984614,789000,789000,0,0,0,0,790,790,789,789,756,756,CONSISTENT
25150,789324,35000,35000,0,0,0,0,0,754706,35,789289,35,792,792,1581,1078,2,0,1036,792,792,792,790,790,0,1,35000,35,35,35,10,1581,10,1581,35000,35,35000,35,754706,35,18009431,0,790000,790000,18007614,18007614,789000,789000,0,0,0,0,791,791,789,789,1079,1079,CONSISTENT
25160,789691,35000,35000,0,0,0,0,0,754706,35,789656,35,792,792,1581,1445,2,0,1036,792,792,792,790,790,10,1,35000,35,35,35,10,1581,10,1581,35000,35,35000,35,754706,35,18017849,0,790000,790000,18007614,18007614,789000,789000,0,0,0,0,791,791,789,789,1445,1445,CONSISTENT
25170,790053,35000,35000,0,0,0,0,0,754706,35,790018,35,792,792,1581,1807,2,0,1036,792,792,792,790,790,20,1,35000,35,35,35,10,1581,10,1581,35000,35,35000,35,754706,35,18026175,0,790000,790000,18007614,18007614,789000,789000,0,0,0,0,791,791,789,789,1807,1807,CONSISTENT
25180,790243,35000,35000,0,0,0,0,0,754706,35,790208,35,792,792,1582,998,1,1000,834,792,792,792,791,791,30,1,35000,35,35,35,10,1582,10,1582,35000,35,35000,35,754706,35,18030568,0,790000,790000,18007614,18007614,790000,790000,0,0,0,0,791,791,790,790,998,998,CONSISTENT
25190,790604,35000,35000,0,0,0,0,0,754706,35,790569,35,793,793,1583,1359,2,0,1009,793,793,793,791,791,8,1,35000,35,35,35,10,1583,10,1583,35000,35,35000,35,754706,35,18038894,0,791000,791000,18030614,18030614,790000,790000,0,0,0,0,792,792,790,790,1361,1362,TORN-PERSISTENT
25200,790885,35000,35000,0,0,0,0,0,754706,35,790850,35,793,793,1584,641,1,1000,633,793,793,793,792,792,18,1,35000,35,35,35,10,1584,10,1584,35000,35,35000,35,754706,35,18045357,0,791000,791000,18030614,18030614,791000,791000,0,0,0,0,792,792,791,791,641,641,CONSISTENT
