elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
21260,643795,99000,99000,0,0,0,0,0,2219715,99,643696,99,646,646,1289,1339,2,0,1060,646,646,646,644,644,8,1,99000,99,99,99,5,1289,5,1289,99000,99,99000,99,2219715,99,14657425,0,644000,644000,14649605,14649605,643000,643000,0,0,0,0,645,645,643,643,1340,1340,CONSISTENT
21270,644010,99000,99000,0,0,0,0,0,2219715,99,643911,99,646,646,1290,555,1,1000,551,646,646,646,645,645,18,1,99000,99,99,99,5,1290,5,1290,99000,99,99000,99,2219715,99,14662370,0,644000,644000,14649605,14649605,644000,644000,0,0,0,0,645,645,644,644,555,555,CONSISTENT
21280,644205,99000,99000,0,0,0,0,0,2219715,99,644106,99,646,646,1290,750,1,1000,551,646,646,646,645,645,29,1,99000,99,99,99,5,1290,5,1290,99000,99,99000,99,2219715,99,14666855,0,644000,644000,14649605,14649605,644000,644000,0,0,0,0,645,645,644,644,750,750,CONSISTENT
21290,644493,99000,99000,0,0,0,0,0,2219715,99,644394,99,647,647,1291,1038,2,0,1026,647,647,647,645,645,0,1,99000,99,99,99,5,1291,5,1291,99000,99,99000,99,2219715,99,14673479,0,645000,645000,14672605,14672605,644000,644000,0,0,0,0,646,646,644,644,1038,1038,CONSISTENT
21300,644786,99000,99000,0,0,0,0,0,2219715,99,644687,99,647,647,1291,1331,2,0,1026,647,647,647,645,645,10,1,99000,99,99,99,5,1291,5,1291,99000,99,99000,99,2219715,99,14680218,0,645000,645000,14672605,14672605,644000,644000,0,0,0,0,646,646,644,644,1331,1331,CONSISTENT
21310,644872,99000,99000,0,0,0,0,0,2219715,99,644773,99,647,647,1292,418,1,1000,411,647,647,647,646,646,19,1,99000,99,99,99,5,1292,5,1292,99000,99,99000,99,2219715,99,14682219,0,645000,645000,14672605,14672605,645000,645000,0,0,0,0,646,646,645,645,418,418,CONSISTENT
21320,645138,99000,99000,0,0,0,0,0,2219715,99,645039,99,647,647,1292,684,1,1000,411,647,647,647,646,646,29,1,99000,99,99,99,5,1292,5,1292,99000,99,99000,99,2219715,99,14688337,0,645000,645000,14672605,14672605,645000,645000,0,0,0,0,646,646,645,645,685,685,CONSISTENT
21330,645414,99000,99000,0,0,0,0,0,2219715,99,645315,99,647,647,1292,960,1,1000,411,647,647,647,646,646,39,1,99000,99,99,99,5,1292,5,1292,99000,99,99000,99,2219715,99,14694708,0,645000,645000,14672605,14672605,645000,645000,0,0,0,0,646,646,645,645,964,964,CONSISTENT
21340,645708,99000,99000,0,0,0,0,0,2219715,99,645609,99,648,648,1293,1254,2,0,1010,648,648,648,646,646,8,1,99000,99,99,99,5,1293,5,1293,99000,99,99000,99,2219715,99,14701447,0,646000,646000,14695605,14695605,645000,645000,0,0,0,0,647,647,645,645,1254,1254,CONSISTENT
21350,645974,99000,99000,0,0,0,0,0,2219715,99,645875,99,648,648,1294,521,1,1000,516,648,648,648,647,647,17,1,99000,99,99,99,5,1294,5,1294,99000,99,99000,99,2219715,99,14707588,0,646000,646000,14695605,14695605,646000,646000,0,0,0,0,647,647,646,646,521,521,CONSISTENT
21360,646150,99000,99000,0,0,0,0,0,2219715,99,646051,99,648,648,1294,697,1,1000,516,648,648,648,647,647,26,1,99000,99,99,99,5,1294,5,1294,99000,99,99000,99,2219715,99,14711659,0,646000,646000,14695605,14695605,646000,646000,0,0,0,0,647,647,646,646,699,699,CONSISTENT
21370,646442,99000,99000,0,0,0,0,0,2219715,99,646343,99,648,648,1294,989,1,1000,516,648,648,648,647,647,38,1,99000,99,99,99,5,1294,5,1294,99000,99,99000,99,2219715,99,14718352,0,646000,646000,14695605,14695605,646000,646000,0,0,0,0,647,647,646,646,992,993,TORN-PERSISTENT
21380,646703,99000,99000,0,0,0,0,0,2219715,99,646604,99,649,649,1295,1250,2,0,1046,649,649,649,647,647,6,1,99000,99,99,99,5,1295,5,1295,99000,99,99000,99,2219715,99,14724355,0,647000,647000,14718605,14718605,646000,646000,0,0,0,0,648,648,646,646,1251,1251,CONSISTENT
21390,646991,99000,99000,0,0,0,0,0,2219715,99,646892,99,649,649,1295,1538,2,0,1046,649,649,649,647,647,16,1,99000,99,99,99,5,1295,5,1295,99000,99,99000,99,2219715,99,14731002,0,647000,647000,14718605,14718605,646000,646000,0,0,0,0,648,648,646,646,1539,1539,CONSISTENT
21400,647131,99000,99000,0,0,0,0,0,2219715,99,647032,99,649,649,1296,679,1,1000,611,649,649,649,648,648,26,1,99000,99,99,99,5,1296,5,1296,99000,99,99000,99,2219715,99,14734222,0,647000,647000,14718605,14718605,647000,647000,0,0,0,0,648,648,647,647,679,679,CONSISTENT
21410,647372,99000,99000,0,0,0,0,0,2219715,99,647273,99,649,649,1296,920,1,1000,611,649,649,649,648,648,36,1,99000,99,99,99,5,1296,5,1296,99000,99,99000,99,2219715,99,14739788,0,647000,647000,14718605,14718605,647000,647000,0,0,0,0,648,648,647,647,923,923,CONSISTENT
21420,647595,99000,99000,0,0,0,0,0,2219715,99,647496,99,650,650,1297,1143,2,0,1035,650,650,650,648,648,4,1,99000,99,99,99,5,1297,5,1297,99000,99,99000,99,2219715,99,14744894,0,648000,648000,14741605,14741605,647000,647000,0,0,0,0,649,649,647,647,1145,1145,CONSISTENT
21430,647832,99000,99000,0,0,0,0,0,2219715,99,647733,99,650,650,1297,1380,2,0,1035,650,650,650,648,648,14,1,99000,99,99,99,5,1297,5,1297,99000,99,99000,99,2219715,99,14750345,0,648000,648000,14741605,14741605,647000,647000,0,0,0,0,649,649,647,647,1380,1380,CONSISTENT
21440,647944,99000,99000,0,0,0,0,0,2219715,99,647845,99,650,650,1298,493,1,1000,468,650,650,650,649,649,24,1,99000,99,99,99,5,1298,5,1298,99000,99,99000,99,2219715,99,14752944,0,648000,648000,14741605,14741605,648000,648000,0,0,0,0,649,649,648,648,494,496,TORN-PERSISTENT
21450,648228,99000,99000,0,0,0,0,0,2219715,99,648129,99,650,650,1298,777,1,1000,468,650,650,650,649,649,34,1,99000,99,99,99,5,1298,5,1298,99000,99,99000,99,2219715,99,14759476,0,648000,648000,14741605,14741605,648000,648000,0,0,0,0,649,649,648,648,779,779,CONSISTENT
21460,648454,99000,99000,0,0,0,0,0,2219715,99,648355,99,651,651,1299,1003,2,0,1001,651,651,651,649,649,0,1,99000,99,99,99,5,1299,5,1299,99000,99,99000,99,2219715,99,14764674,0,649000,649000,14764605,14764605,648000,648000,0,0,0,0,650,650,648,648,1007,1007,CONSISTENT
21470,648751,99000,99000,0,0,0,0,0,2219715,99,648652,99,651,651,1299,1300,2,0,1001,651,651,651,649,649,10,1,99000,99,99,99,5,1299,5,1299,99000,99,99000,99,2219715,99,14771505,0,649000,649000,14764605,14764605,648000,648000,0,0,0,0,650,650,648,648,1301,1301,CONSISTENT
21480,648909,99000,99000,0,0,0,0,0,2219715,99,648810,99,651,651,1300,459,1,1000,405,651,651,651,650,650,20,1,99000,99,99,99,5,1300,5,1300,99000,99,99000,99,2219715,99,14775185,0,649000,649000,14764605,14764605,649000,649000,0,0,0,0,650,650,649,649,460,460,CONSISTENT
21490,649203,99000,99000,0,0,0,0,0,2219715,99,649104,99,651,651,1300,753,1,1000,405,651,651,651,650,650,29,1,99000,99,99,99,5,1300,5,1300,99000,99,99000,99,2219715,99,14781947,0,649000,649000,14764605,14764605,649000,649000,0,0,0,0,650,650,649,649,754,754,CONSISTENT
21500,649501,99000,99000,0,0,0,0,0,2219715,99,649402,99,651,651,1300,1051,2,1000,405,651,652,651,650,650,39,1,99000,99,99,99,5,1300,5,1300,99000,99,99000,99,2219715,99,14788778,0,650000,650000,14787605,14787605,649000,649000,0,0,0,0,651,651,649,649,1051,1051,CONSISTENT
21510,649761,99000,99000,0,0,0,0,0,2219715,99,649662,99,652,652,1301,1311,2,0,1055,652,652,652,650,650,8,1,99000,99,99,99,5,1301,5,1301,99000,99,99000,99,2219715,99,14794758,0,650000,650000,14787605,14787605,649000,649000,0,0,0,0,651,651,649,649,1315,1315,CONSISTENT
21520,649911,99000,99000,0,0,0,0,0,2219715,99,649812,99,652,652,1302,462,1,1000,353,652,652,652,651,651,18,1,99000,99,99,99,5,1302,5,1302,99000,99,99000,99,2219715,99,14798231,0,650000,650000,14787605,14787605,650000,650000,0,0,0,0,651,651,650,650,465,465,CONSISTENT
21530,650181,99000,99000,0,0,0,0,0,2219715,99,650082,99,652,652,1302,732,1,1000,353,652,652,652,651,651,28,1,99000,99,99,99,5,1302,5,1302,99000,99,99000,99,2219715,99,14804441,0,650000,650000,14787605,14787605,650000,650000,0,0,0,0,651,651,650,650,732,732,CONSISTENT
21540,650472,99000,99000,0,0,0,0,0,2219715,99,650373,99,652,652,1302,1023,2,1000,353,652,653,652,651,651,38,1,99000,99,99,99,5,1302,5,1302,99000,99,99000,99,2219715,99,14811157,0,651000,651000,14810605,14810605,650000,650000,0,0,0,0,652,652,650,650,1024,1024,CONSISTENT
21550,650746,99000,99000,0,0,0,0,0,2219715,99,650647,99,653,653,1303,1297,2,0,1032,653,653,653,651,651,8,1,99000,99,99,99,5,1303,5,1303,99000,99,99000,99,2219715,99,14817436,0,651000,651000,14810605,14810605,650000,650000,0,0,0,0,652,652,650,650,1297,1297,CONSISTENT
21560,650855,99000,99000,0,0,0,0,0,2219715,99,650756,99,653,653,1304,407,1,1000,320,653,653,653,652,652,18,1,99000,99,99,99,5,1304,5,1304,99000,99,99000,99,2219715,99,14819966,0,651000,651000,14810605,14810605,651000,651000,0,0,0,0,652,652,651,651,408,408,CONSISTENT
21570,651137,99000,99000,0,0,0,0,0,2219715,99,651038,99,653,653,1304,689,1,1000,320,653,653,653,652,652,28,1,99000,99,99,99,5,1304,5,1304,99000,99,99000,99,2219715,99,14826475,0,651000,651000,14810605,14810605,651000,651000,0,0,0,0,652,652,651,651,691,691,CONSISTENT
21580,651417,99000,99000,0,0,0,0,0,2219715,99,651318,99,653,653,1304,969,1,1000,320,653,653,653,652,652,38,1,99000,99,99,99,5,1304,5,1304,99000,99,99000,99,2219715,99,14832892,0,651000,651000,14810605,14810605,651000,651000,0,0,0,0,652,652,651,651,969,969,CONSISTENT
21590,651689,99000,99000,0,0,0,0,0,2219715,99,651590,99,654,654,1305,1241,2,0,1008,654,654,654,652,652,8,1,99000,99,99,99,5,1305,5,1305,99000,99,99000,99,2219715,99,14839171,0,652000,652000,14833605,14833605,651000,651000,0,0,0,0,653,653,651,651,1244,1245,TORN-PERSISTENT
21600,651837,99000,99000,0,0,0,0,0,2219715,99,651738,99,654,654,1306,390,1,1000,252,654,654,654,653,653,18,1,99000,99,99,99,5,1306,5,1306,99000,99,99000,99,2219715,99,14842575,0,652000,652000,14833605,14833605,652000,652000,0,0,0,0,653,653,652,652,390,390,CONSISTENT
