elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
28470,810946,99000,99000,0,0,0,0,0,2219715,99,810847,99,813,813,1624,658,1,1000,648,813,813,813,812,812,20,1,99000,99,99,99,5,1624,5,1624,99000,99,99000,99,2219715,99,18505739,0,811000,811000,18490605,18490605,811000,811000,0,0,0,0,812,812,811,811,658,658,CONSISTENT
28480,811201,99000,99000,0,0,0,0,0,2219715,99,811102,99,813,813,1624,913,1,1000,648,813,813,813,812,812,30,1,99000,99,99,99,5,1624,5,1624,99000,99,99000,99,2219715,99,18511627,0,811000,811000,18490605,18490605,811000,811000,0,0,0,0,812,812,811,811,916,917,TORN-PERSISTENT
28490,811538,99000,99000,0,0,0,0,0,2219715,99,811439,99,814,814,1625,1250,2,0,1080,814,814,814,812,812,4,1,99000,99,99,99,5,1625,5,1625,99000,99,99000,99,2219715,99,18519355,0,812000,812000,18513605,18513605,811000,811000,0,0,0,0,813,813,811,811,1250,1250,CONSISTENT
28500,811868,99000,99000,0,0,0,0,0,2219715,99,811769,99,814,814,1625,1580,2,0,1080,814,814,814,812,812,14,1,99000,99,99,99,5,1625,5,1625,99000,99,99000,99,2219715,99,18526945,0,812000,812000,18513605,18513605,811000,811000,0,0,0,0,813,813,811,811,1583,1583,CONSISTENT
28510,811946,99000,99000,0,0,0,0,0,2219715,99,811847,99,814,814,1626,659,1,1000,650,814,814,814,813,813,23,1,99000,99,99,99,5,1626,5,1626,99000,99,99000,99,2219715,99,18528762,0,812000,812000,18513605,18513605,812000,812000,0,0,0,0,813,813,812,812,661,661,CONSISTENT
28520,812283,99000,99000,0,0,0,0,0,2219715,99,812184,99,814,814,1626,996,1,1000,650,814,814,814,813,813,33,1,99000,99,99,99,5,1626,5,1626,99000,99,99000,99,2219715,99,18536559,0,812000,812000,18513605,18513605,812000,812000,0,0,0,0,813,813,812,812,1000,1000,CONSISTENT
28530,812614,99000,99000,0,0,0,0,0,2219715,99,812515,99,815,815,1627,1327,2,0,1065,815,815,815,813,813,6,1,99000,99,99,99,5,1627,5,1627,99000,99,99000,99,2219715,99,18544126,0,813000,813000,18536605,18536605,812000,812000,0,0,0,0,814,814,812,812,1328,1328,CONSISTENT
28540,812954,99000,99000,0,0,0,0,0,2219715,99,812855,99,815,815,1627,1667,2,0,1065,815,815,815,813,813,18,1,99000,99,99,99,5,1627,5,1627,99000,99,99000,99,2219715,99,18551946,0,813000,813000,18536605,18536605,812000,812000,0,0,0,0,814,814,812,812,1669,1670,TORN-PERSISTENT
28550,813108,99000,99000,0,0,0,0,0,2219715,99,813009,99,815,815,1628,822,1,1000,730,815,815,815,814,814,26,1,99000,99,99,99,5,1628,5,1628,99000,99,99000,99,2219715,99,18555511,0,813000,813000,18536605,18536605,813000,813000,0,0,0,0,814,814,813,813,823,823,CONSISTENT
28560,813447,99000,99000,0,0,0,0,0,2219715,99,813348,99,816,816,1629,1161,2,0,1021,816,816,816,814,814,4,1,99000,99,99,99,5,1629,5,1629,99000,99,99000,99,2219715,99,18563308,0,814000,814000,18559605,18559605,813000,813000,0,0,0,0,815,815,813,813,1164,1164,CONSISTENT
28570,813785,99000,99000,0,0,0,0,0,2219715,99,813686,99,816,816,1630,500,1,1000,492,816,816,816,815,815,14,1,99000,99,99,99,5,1630,5,1630,99000,99,99000,99,2219715,99,18571105,0,814000,814000,18559605,18559605,814000,814000,0,0,0,0,815,815,814,814,500,500,CONSISTENT
28580,813986,99000,99000,0,0,0,0,0,2219715,99,813887,99,816,816,1630,701,1,1000,492,816,816,816,815,815,24,1,99000,99,99,99,5,1630,5,1630,99000,99,99000,99,2219715,99,18575728,0,814000,814000,18559605,18559605,814000,814000,0,0,0,0,815,815,814,814,703,704,TORN-PERSISTENT
28590,814329,99000,99000,0,0,0,0,0,2219715,99,814230,99,817,817,1631,1044,2,0,1015,817,817,817,815,815,0,1,99000,99,99,99,5,1631,5,1631,99000,99,99000,99,2219715,99,18583617,0,815000,815000,18582605,18582605,814000,814000,0,0,0,0,816,816,814,814,1047,1047,CONSISTENT
28600,814657,99000,99000,0,0,0,0,0,2219715,99,814558,99,817,817,1631,1372,2,0,1015,817,817,817,815,815,10,1,99000,99,99,99,5,1631,5,1631,99000,99,99000,99,2219715,99,18591161,0,815000,815000,18582605,18582605,814000,814000,0,0,0,0,816,816,814,814,1373,1373,CONSISTENT
28610,814959,99000,99000,0,0,0,0,0,2219715,99,814860,99,817,817,1632,675,1,1000,665,817,817,817,816,816,20,1,99000,99,99,99,5,1632,5,1632,99000,99,99000,99,2219715,99,18598130,0,815000,815000,18582605,18582605,815000,815000,0,0,0,0,816,816,815,815,675,675,CONSISTENT
28620,815196,99000,99000,0,0,0,0,0,2219715,99,815097,99,817,817,1632,912,1,1000,665,817,817,817,816,816,30,1,99000,99,99,99,5,1632,5,1632,99000,99,99000,99,2219715,99,18603581,0,815000,815000,18582605,18582605,815000,815000,0,0,0,0,816,816,815,815,912,912,CONSISTENT
28630,815529,99000,99000,0,0,0,0,0,2219715,99,815430,99,818,818,1633,1245,2,0,1052,818,818,818,816,816,4,1,99000,99,99,99,5,1633,5,1633,99000,99,99000,99,2219715,99,18611240,0,816000,816000,18605605,18605605,815000,815000,0,0,0,0,817,817,815,815,1245,1245,CONSISTENT
28640,815890,99000,99000,0,0,0,0,0,2219715,99,815791,99,818,818,1633,1606,2,0,1052,818,818,818,816,816,14,1,99000,99,99,99,5,1633,5,1633,99000,99,99000,99,2219715,99,18619566,0,816000,816000,18605605,18605605,816000,816000,0,0,0,0,817,817,816,816,608,608,CONSISTENT
28650,816076,99000,99000,0,0,0,0,0,2219715,99,815977,99,818,818,1634,793,1,1000,607,818,818,818,817,817,26,1,99000,99,99,99,5,1634,5,1634,99000,99,99000,99,2219715,99,18623844,0,816000,816000,18605605,18605605,816000,816000,0,0,0,0,817,817,816,816,793,793,CONSISTENT
28660,816382,99000,99000,0,0,0,0,0,2219715,99,816283,99,819,819,1635,1099,2,0,1058,819,819,819,817,817,0,1,99000,99,99,99,5,1635,5,1635,99000,99,99000,99,2219715,99,18630882,0,817000,817000,18628605,18628605,816000,816000,0,0,0,0,818,818,816,816,1101,1101,CONSISTENT
28670,816724,99000,99000,0,0,0,0,0,2219715,99,816625,99,819,819,1635,1441,2,0,1058,819,819,819,817,817,10,1,99000,99,99,99,5,1635,5,1635,99000,99,99000,99,2219715,99,18638748,0,817000,817000,18628605,18628605,816000,816000,0,0,0,0,818,818,816,816,1441,1441,CONSISTENT
28680,816907,99000,99000,0,0,0,0,0,2219715,99,816808,99,819,819,1636,625,1,1000,533,819,819,819,818,818,20,1,99000,99,99,99,5,1636,5,1636,99000,99,99000,99,2219715,99,18643026,0,817000,817000,18628605,18628605,817000,817000,0,0,0,0,818,818,817,817,629,631,TORN-PERSISTENT
28690,817250,99000,99000,0,0,0,0,0,2219715,99,817151,99,819,819,1636,968,1,1000,533,819,819,819,818,818,30,1,99000,99,99,99,5,1636,5,1636,99000,99,99000,99,2219715,99,18650869,0,817000,817000,18628605,18628605,817000,817000,0,0,0,0,818,818,817,817,972,972,CONSISTENT
28700,817600,99000,99000,0,0,0,0,0,2219715,99,817501,99,820,820,1637,1318,2,0,1076,820,820,820,818,818,6,1,99000,99,99,99,5,1637,5,1637,99000,99,99000,99,2219715,99,18658919,0,818000,818000,18651605,18651605,817000,817000,0,0,0,0,819,819,817,817,1318,1318,CONSISTENT
28710,817913,99000,99000,0,0,0,0,0,2219715,99,817814,99,820,820,1637,1631,2,0,1076,820,820,820,818,818,16,1,99000,99,99,99,5,1637,5,1637,99000,99,99000,99,2219715,99,18666118,0,818000,818000,18651605,18651605,817000,817000,0,0,0,0,819,819,817,817,1634,1634,CONSISTENT
28720,818077,99000,99000,0,0,0,0,0,2219715,99,817978,99,820,820,1638,796,1,1000,684,820,820,820,819,819,26,1,99000,99,99,99,5,1638,5,1638,99000,99,99000,99,2219715,99,18669936,0,818000,818000,18651605,18651605,818000,818000,0,0,0,0,819,819,818,818,799,799,CONSISTENT
28730,818426,99000,99000,0,0,0,0,0,2219715,99,818327,99,821,821,1639,1145,2,0,1056,821,821,821,819,819,2,1,99000,99,99,99,5,1639,5,1639,99000,99,99000,99,2219715,99,18677940,0,819000,819000,18674605,18674605,818000,818000,0,0,0,0,820,820,818,818,1148,1148,CONSISTENT
28740,818778,99000,99000,0,0,0,0,0,2219715,99,818679,99,821,821,1639,1497,2,0,1056,821,821,821,819,819,12,1,99000,99,99,99,5,1639,5,1639,99000,99,99000,99,2219715,99,18686036,0,819000,819000,18674605,18674605,818000,818000,0,0,0,0,820,820,818,818,1497,1497,CONSISTENT
28750,818995,99000,99000,0,0,0,0,0,2219715,99,818896,99,821,821,1640,715,1,1000,705,821,821,821,820,820,22,1,99000,99,99,99,5,1640,5,1640,99000,99,99000,99,2219715,99,18691050,0,819000,819000,18674605,18674605,819000,819000,0,0,0,0,820,820,819,819,715,715,CONSISTENT
28760,819271,99000,99000,0,0,0,0,0,2219715,99,819172,99,821,821,1640,991,1,1000,705,821,821,821,820,820,30,1,99000,99,99,99,5,1640,5,1640,99000,99,99000,99,2219715,99,18697421,0,819000,819000,18674605,18674605,819000,819000,0,0,0,0,820,820,819,819,992,992,CONSISTENT
28770,819591,99000,99000,0,0,0,0,0,2219715,99,819492,99,822,822,1641,1311,2,0,1164,822,822,822,820,820,4,1,99000,99,99,99,5,1641,5,1641,99000,99,99000,99,2219715,99,18704758,0,820000,820000,18697605,18697605,819000,819000,0,0,0,0,821,821,819,819,1312,1312,CONSISTENT
28780,819810,99000,99000,0,0,0,0,0,2219715,99,819711,99,822,822,1642,531,1,1000,526,822,822,822,821,821,14,1,99000,99,99,99,5,1642,5,1642,99000,99,99000,99,2219715,99,18709818,0,820000,820000,18697605,18697605,820000,820000,0,0,0,0,821,821,820,820,531,531,CONSISTENT
28790,820109,99000,99000,0,0,0,0,0,2219715,99,820010,99,822,822,1642,830,1,1000,526,822,822,822,821,821,24,1,99000,99,99,99,5,1642,5,1642,99000,99,99000,99,2219715,99,18716718,0,820000,820000,18697605,18697605,820000,820000,0,0,0,0,821,821,820,820,834,835,TORN-PERSISTENT
28800,820434,99000,99000,0,0,0,0,0,2219715,99,820335,99,823,823,1643,1155,2,0,1041,823,823,823,821,821,2,1,99000,99,99,99,5,1643,5,1643,99000,99,99000,99,2219715,99,18724193,0,821000,821000,18720605,18720605,820000,820000,0,0,0,0,822,822,820,820,1159,1159,CONSISTENT
