elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
24870,729607,99000,99000,0,0,0,0,0,2219715,99,729508,99,732,732,1461,1237,2,0,1006,732,732,732,730,730,8,1,99000,99,99,99,5,1461,5,1461,99000,99,99000,99,2219715,99,16633056,0,730000,730000,16627605,16627605,729000,729000,0,0,0,0,731,731,729,729,1238,1238,CONSISTENT
24880,729868,99000,99000,0,0,0,0,0,2219715,99,729769,99,732,732,1461,1498,2,0,1006,732,732,732,730,730,16,1,99000,99,99,99,5,1461,5,1461,99000,99,99000,99,2219715,99,16639059,0,730000,730000,16627605,16627605,729000,729000,0,0,0,0,731,731,729,729,1498,1498,CONSISTENT
24890,730004,99000,99000,0,0,0,0,0,2219715,99,729905,99,732,732,1462,635,1,1000,548,732,732,732,731,731,26,1,99000,99,99,99,5,1462,5,1462,99000,99,99000,99,2219715,99,16642210,0,730000,730000,16627605,16627605,730000,730000,0,0,0,0,731,731,730,730,635,635,CONSISTENT
24900,730276,99000,99000,0,0,0,0,0,2219715,99,730177,99,732,732,1462,907,1,1000,548,732,732,732,731,731,36,1,99000,99,99,99,5,1462,5,1462,99000,99,99000,99,2219715,99,16648466,0,730000,730000,16627605,16627605,730000,730000,0,0,0,0,731,731,730,730,907,907,CONSISTENT
24910,730442,99000,99000,0,0,0,0,0,2219715,99,730343,99,733,733,1463,1073,2,0,1049,733,733,733,731,731,0,1,99000,99,99,99,5,1463,5,1463,99000,99,99000,99,2219715,99,16652284,0,731000,731000,16650605,16650605,730000,730000,0,0,0,0,732,732,730,730,1073,1073,CONSISTENT
24920,730698,99000,99000,0,0,0,0,0,2219715,99,730599,99,733,733,1463,1329,2,0,1049,733,733,733,731,731,10,1,99000,99,99,99,5,1463,5,1463,99000,99,99000,99,2219715,99,16658172,0,731000,731000,16650605,16650605,730000,730000,0,0,0,0,732,732,730,730,1329,1329,CONSISTENT
24930,730815,99000,99000,0,0,0,0,0,2219715,99,730716,99,733,733,1464,447,1,1000,439,733,733,733,732,732,18,1,99000,99,99,99,5,1464,5,1464,99000,99,99000,99,2219715,99,16660886,0,731000,731000,16650605,16650605,731000,731000,0,0,0,0,732,732,731,731,447,447,CONSISTENT
24940,731066,99000,99000,0,0,0,0,0,2219715,99,730967,99,733,733,1464,699,1,1000,439,733,733,733,732,732,29,1,99000,99,99,99,5,1464,5,1464,99000,99,99000,99,2219715,99,16666682,0,731000,731000,16650605,16650605,731000,731000,0,0,0,0,732,732,731,731,701,702,TORN-PERSISTENT
24950,731338,99000,99000,0,0,0,0,0,2219715,99,731239,99,733,733,1464,970,1,1000,439,733,733,733,732,732,39,1,99000,99,99,99,5,1464,5,1464,99000,99,99000,99,2219715,99,16672915,0,731000,731000,16650605,16650605,731000,731000,0,0,0,0,732,732,731,731,970,970,CONSISTENT
24960,731600,99000,99000,0,0,0,0,0,2219715,99,731501,99,734,734,1465,1232,2,0,1032,734,734,734,732,732,6,1,99000,99,99,99,5,1465,5,1465,99000,99,99000,99,2219715,99,16678941,0,732000,732000,16673605,16673605,731000,731000,0,0,0,0,733,733,731,731,1234,1234,CONSISTENT
24970,731895,99000,99000,0,0,0,0,0,2219715,99,731796,99,734,734,1465,1527,2,0,1032,734,734,734,732,732,18,1,99000,99,99,99,5,1465,5,1465,99000,99,99000,99,2219715,99,16685726,0,732000,732000,16673605,16673605,731000,731000,0,0,0,0,733,733,731,731,1527,1527,CONSISTENT
24980,732012,99000,99000,0,0,0,0,0,2219715,99,731913,99,734,734,1466,645,1,1000,627,734,734,734,733,733,26,1,99000,99,99,99,5,1466,5,1466,99000,99,99000,99,2219715,99,16688440,0,732000,732000,16673605,16673605,732000,732000,0,0,0,0,733,733,732,732,645,645,CONSISTENT
24990,732289,99000,99000,0,0,0,0,0,2219715,99,732190,99,734,734,1466,922,1,1000,627,734,734,734,733,733,36,1,99000,99,99,99,5,1466,5,1466,99000,99,99000,99,2219715,99,16694811,0,732000,732000,16673605,16673605,732000,732000,0,0,0,0,733,733,732,732,923,924,TORN-PERSISTENT
25000,732570,99000,99000,0,0,0,0,0,2219715,99,732471,99,735,735,1467,1203,2,0,1019,735,735,735,733,733,6,1,99000,99,99,99,5,1467,5,1467,99000,99,99000,99,2219715,99,16701274,0,733000,733000,16696605,16696605,732000,732000,0,0,0,0,734,734,732,732,1203,1203,CONSISTENT
25010,732854,99000,99000,0,0,0,0,0,2219715,99,732755,99,735,735,1467,1487,2,0,1019,735,735,735,733,733,16,1,99000,99,99,99,5,1467,5,1467,99000,99,99000,99,2219715,99,16707806,0,733000,733000,16696605,16696605,732000,732000,0,0,0,0,734,734,732,732,1488,1488,CONSISTENT
25020,733010,99000,99000,0,0,0,0,0,2219715,99,732911,99,735,735,1468,644,1,1000,621,735,735,735,734,734,26,1,99000,99,99,99,5,1468,5,1468,99000,99,99000,99,2219715,99,16711417,0,733000,733000,16696605,16696605,733000,733000,0,0,0,0,734,734,733,733,646,646,CONSISTENT
25030,733264,99000,99000,0,0,0,0,0,2219715,99,733165,99,735,735,1468,898,1,1000,621,735,735,735,734,734,36,1,99000,99,99,99,5,1468,5,1468,99000,99,99000,99,2219715,99,16717259,0,733000,733000,16696605,16696605,733000,733000,0,0,0,0,734,734,733,733,900,900,CONSISTENT
25040,733550,99000,99000,0,0,0,0,0,2219715,99,733451,99,736,736,1469,1184,2,0,1009,736,736,736,734,734,6,1,99000,99,99,99,5,1469,5,1469,99000,99,99000,99,2219715,99,16723860,0,734000,734000,16719605,16719605,733000,733000,0,0,0,0,735,735,733,733,1185,1185,CONSISTENT
25050,733828,99000,99000,0,0,0,0,0,2219715,99,733729,99,736,736,1469,1462,2,0,1009,736,736,736,734,734,16,1,99000,99,99,99,5,1469,5,1469,99000,99,99000,99,2219715,99,16730231,0,734000,734000,16719605,16719605,733000,733000,0,0,0,0,735,735,733,733,1462,1462,CONSISTENT
25060,733968,99000,99000,0,0,0,0,0,2219715,99,733869,99,736,736,1470,603,1,1000,545,736,736,736,735,735,25,1,99000,99,99,99,5,1470,5,1470,99000,99,99000,99,2219715,99,16733474,0,734000,734000,16719605,16719605,734000,734000,0,0,0,0,735,735,734,734,606,606,CONSISTENT
25070,734200,99000,99000,0,0,0,0,0,2219715,99,734101,99,736,736,1470,835,1,1000,545,736,736,736,735,735,35,1,99000,99,99,99,5,1470,5,1470,99000,99,99000,99,2219715,99,16738833,0,734000,734000,16719605,16719605,734000,734000,0,0,0,0,735,735,734,734,837,837,CONSISTENT
25080,734468,99000,99000,0,0,0,0,0,2219715,99,734369,99,737,737,1471,1103,2,0,1024,737,737,737,735,735,2,1,99000,99,99,99,5,1471,5,1471,99000,99,99000,99,2219715,99,16744997,0,735000,735000,16742605,16742605,734000,734000,0,0,0,0,736,736,734,734,1104,1104,CONSISTENT
25090,734724,99000,99000,0,0,0,0,0,2219715,99,734625,99,737,737,1471,1359,2,0,1024,737,737,737,735,735,12,1,99000,99,99,99,5,1471,5,1471,99000,99,99000,99,2219715,99,16750885,0,735000,735000,16742605,16742605,734000,734000,0,0,0,0,736,736,734,734,1360,1360,CONSISTENT
25100,734998,99000,99000,0,0,0,0,0,2219715,99,734899,99,737,737,1472,634,1,1000,629,737,737,737,736,736,23,1,99000,99,99,99,5,1472,5,1472,99000,99,99000,99,2219715,99,16757187,0,735000,735000,16742605,16742605,735000,735000,0,0,0,0,736,736,735,735,634,634,CONSISTENT
25110,735148,99000,99000,0,0,0,0,0,2219715,99,735049,99,737,737,1472,784,1,1000,629,737,737,737,736,736,32,1,99000,99,99,99,5,1472,5,1472,99000,99,99000,99,2219715,99,16760637,0,735000,735000,16742605,16742605,735000,735000,0,0,0,0,736,736,735,735,785,785,CONSISTENT
25120,735362,99000,99000,0,0,0,0,0,2219715,99,735263,99,737,737,1472,998,1,1000,629,737,737,737,736,736,42,1,99000,99,99,99,5,1472,5,1472,99000,99,99000,99,2219715,99,16765559,0,735000,735000,16742605,16742605,735000,735000,0,0,0,0,736,736,735,735,1000,1000,CONSISTENT
25130,735615,99000,99000,0,0,0,0,0,2219715,99,735516,99,738,738,1473,1251,2,0,1101,738,738,738,736,736,6,1,99000,99,99,99,5,1473,5,1473,99000,99,99000,99,2219715,99,16771378,0,736000,736000,16765605,16765605,735000,735000,0,0,0,0,737,737,735,735,1251,1251,CONSISTENT
25140,735865,99000,99000,0,0,0,0,0,2219715,99,735766,99,738,738,1473,1501,2,0,1101,738,738,738,736,736,16,1,99000,99,99,99,5,1473,5,1473,99000,99,99000,99,2219715,99,16777128,0,736000,736000,16765605,16765605,735000,735000,0,0,0,0,737,737,735,735,1501,1501,CONSISTENT
25150,736001,99000,99000,0,0,0,0,0,2219715,99,735902,99,738,738,1474,638,1,1000,527,738,738,738,737,737,26,1,99000,99,99,99,5,1474,5,1474,99000,99,99000,99,2219715,99,16780279,0,736000,736000,16765605,16765605,736000,736000,0,0,0,0,737,737,736,736,638,638,CONSISTENT
25160,736266,99000,99000,0,0,0,0,0,2219715,99,736167,99,738,738,1474,903,1,1000,527,738,738,738,737,737,36,1,99000,99,99,99,5,1474,5,1474,99000,99,99000,99,2219715,99,16786374,0,736000,736000,16765605,16765605,736000,736000,0,0,0,0,737,737,736,736,904,904,CONSISTENT
25170,736490,99000,99000,0,0,0,0,0,2219715,99,736391,99,739,739,1475,1127,2,0,1038,739,739,739,737,737,2,1,99000,99,99,99,5,1475,5,1475,99000,99,99000,99,2219715,99,16791526,0,737000,737000,16788605,16788605,736000,736000,0,0,0,0,738,738,736,736,1130,1130,CONSISTENT
25180,736737,99000,99000,0,0,0,0,0,2219715,99,736638,99,739,739,1475,1374,2,0,1038,739,739,739,737,737,12,1,99000,99,99,99,5,1475,5,1475,99000,99,99000,99,2219715,99,16797207,0,737000,737000,16788605,16788605,736000,736000,0,0,0,0,738,738,736,736,1376,1376,CONSISTENT
25190,736873,99000,99000,0,0,0,0,0,2219715,99,736774,99,739,739,1476,511,1,1000,461,739,739,739,738,738,22,1,99000,99,99,99,5,1476,5,1476,99000,99,99000,99,2219715,99,16800358,0,737000,737000,16788605,16788605,737000,737000,0,0,0,0,738,738,737,737,514,514,CONSISTENT
25200,737115,99000,99000,0,0,0,0,0,2219715,99,737016,99,739,739,1476,753,1,1000,461,739,739,739,738,738,33,1,99000,99,99,99,5,1476,5,1476,99000,99,99000,99,2219715,99,16805924,0,737000,737000,16788605,16788605,737000,737000,0,0,0,0,738,738,737,737,753,753,CONSISTENT
