elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
21300,673232,35000,35000,0,0,0,0,0,754706,35,673197,35,675,675,1348,870,1,1000,867,675,675,675,674,674,24,1,35000,35,35,35,10,1348,10,1348,35000,35,35000,35,754706,35,15336624,0,673000,673000,15316614,15316614,673000,673000,0,0,0,0,674,674,673,673,870,870,CONSISTENT
21310,673480,35000,35000,0,0,0,0,0,754706,35,673445,35,676,676,1349,1118,2,0,1024,676,676,676,674,674,2,1,35000,35,35,35,10,1349,10,1349,35000,35,35000,35,754706,35,15342328,0,674000,674000,15339614,15339614,673000,673000,0,0,0,0,675,675,673,673,1121,1121,CONSISTENT
21320,673725,35000,35000,0,0,0,0,0,754706,35,673690,35,676,676,1350,364,1,1000,359,676,676,676,675,675,12,1,35000,35,35,35,10,1350,10,1350,35000,35,35000,35,754706,35,15347986,0,674000,674000,15339614,15339614,674000,674000,0,0,0,0,675,675,674,674,364,364,CONSISTENT
21330,674059,35000,35000,0,0,0,0,0,754706,35,674024,35,676,676,1350,698,1,1000,359,676,676,676,675,675,22,1,35000,35,35,35,10,1350,10,1350,35000,35,35000,35,754706,35,15355668,0,674000,674000,15339614,15339614,674000,674000,0,0,0,0,675,675,674,674,699,699,CONSISTENT
21340,674428,35000,35000,0,0,0,0,0,754706,35,674393,35,677,677,1351,1067,2,0,1026,677,677,677,675,675,0,1,35000,35,35,35,10,1351,10,1351,35000,35,35000,35,754706,35,15364155,0,675000,675000,15362614,15362614,674000,674000,0,0,0,0,676,676,674,674,1067,1067,CONSISTENT
21350,674800,35000,35000,0,0,0,0,0,754706,35,674765,35,677,677,1351,1439,2,0,1026,677,677,677,675,675,10,1,35000,35,35,35,10,1351,10,1351,35000,35,35000,35,754706,35,15372734,0,675000,675000,15362614,15362614,674000,674000,0,0,0,0,676,676,674,674,1443,1445,TORN-PERSISTENT
21360,675113,35000,35000,0,0,0,0,0,754706,35,675078,35,677,677,1352,753,1,1000,747,677,677,677,676,676,19,1,35000,35,35,35,10,1352,10,1352,35000,35,35000,35,754706,35,15379933,0,675000,675000,15362614,15362614,675000,675000,0,0,0,0,676,676,675,675,753,753,CONSISTENT
21370,675326,35000,35000,0,0,0,0,0,754706,35,675291,35,677,677,1352,966,1,1000,747,677,677,677,676,676,28,1,35000,35,35,35,10,1352,10,1352,35000,35,35000,35,754706,35,15384832,0,675000,675000,15362614,15362614,675000,675000,0,0,0,0,676,676,675,675,967,969,TORN-PERSISTENT
21380,675694,35000,35000,0,0,0,0,0,754706,35,675659,35,678,678,1353,1334,2,0,1045,678,678,678,676,676,8,1,35000,35,35,35,10,1353,10,1353,35000,35,35000,35,754706,35,15393296,0,676000,676000,15385614,15385614,675000,675000,0,0,0,0,677,677,675,675,1338,1338,CONSISTENT
21390,676074,35000,35000,0,0,0,0,0,754706,35,676039,35,678,678,1353,1714,2,0,1045,678,678,678,676,676,18,1,35000,35,35,35,10,1353,10,1353,35000,35,35000,35,754706,35,15402036,0,676000,676000,15385614,15385614,675000,675000,0,0,0,0,677,677,675,675,1715,1716,TORN-PERSISTENT
21400,676264,35000,35000,0,0,0,0,0,754706,35,676229,35,678,678,1354,905,1,1000,770,678,678,678,677,677,28,1,35000,35,35,35,10,1354,10,1354,35000,35,35000,35,754706,35,15406429,0,676000,676000,15385614,15385614,676000,676000,0,0,0,0,677,677,676,676,907,907,CONSISTENT
21410,676596,35000,35000,0,0,0,0,0,754706,35,676561,35,679,679,1355,1237,2,0,1033,679,679,679,677,677,4,1,35000,35,35,35,10,1355,10,1355,35000,35,35000,35,754706,35,15414111,0,677000,677000,15408614,15408614,676000,676000,0,0,0,0,678,678,676,676,1240,1240,CONSISTENT
21420,676931,35000,35000,0,0,0,0,0,754706,35,676896,35,679,679,1356,573,1,1000,569,679,679,679,678,678,14,1,35000,35,35,35,10,1356,10,1356,35000,35,35000,35,754706,35,15421793,0,677000,677000,15408614,15408614,677000,677000,0,0,0,0,678,678,677,677,573,573,CONSISTENT
21430,677164,35000,35000,0,0,0,0,0,754706,35,677129,35,679,679,1356,806,1,1000,569,679,679,679,678,678,24,1,35000,35,35,35,10,1356,10,1356,35000,35,35000,35,754706,35,15427152,0,677000,677000,15408614,15408614,677000,677000,0,0,0,0,678,678,677,677,807,807,CONSISTENT
21440,677535,35000,35000,0,0,0,0,0,754706,35,677500,35,680,680,1357,1177,2,0,1051,680,680,680,678,678,2,1,35000,35,35,35,10,1357,10,1357,35000,35,35000,35,754706,35,15435685,0,678000,678000,15431614,15431614,677000,677000,0,0,0,0,679,679,677,677,1177,1177,CONSISTENT
21450,677901,35000,35000,0,0,0,0,0,754706,35,677866,35,680,680,1357,1543,2,0,1051,680,680,680,678,678,12,1,35000,35,35,35,10,1357,10,1357,35000,35,35000,35,754706,35,15444103,0,678000,678000,15431614,15431614,677000,677000,0,0,0,0,679,679,677,677,1544,1544,CONSISTENT
21460,678226,35000,35000,0,0,0,0,0,754706,35,678191,35,680,680,1358,869,1,1000,869,680,680,680,679,679,22,1,35000,35,35,35,10,1358,10,1358,35000,35,35000,35,754706,35,15451601,0,678000,678000,15431614,15431614,678000,678000,0,0,0,0,679,679,678,678,871,871,CONSISTENT
21470,678416,35000,35000,0,0,0,0,0,754706,35,678381,35,681,681,1359,1059,2,0,1023,681,681,681,679,679,0,1,35000,35,35,35,10,1359,10,1359,35000,35,35000,35,754706,35,15455971,0,679000,679000,15454614,15454614,678000,678000,0,0,0,0,680,680,678,678,1059,1059,CONSISTENT
21480,678785,35000,35000,0,0,0,0,0,754706,35,678750,35,681,681,1359,1428,2,0,1023,681,681,681,679,679,10,1,35000,35,35,35,10,1359,10,1359,35000,35,35000,35,754706,35,15464458,0,679000,679000,15454614,15454614,678000,678000,0,0,0,0,680,680,678,678,1430,1432,TORN-PERSISTENT
21490,679021,35000,35000,0,0,0,0,0,754706,35,678986,35,681,681,1360,665,1,1000,657,681,681,681,680,680,20,1,35000,35,35,35,10,1360,10,1360,35000,35,35000,35,754706,35,15469909,0,679000,679000,15454614,15454614,679000,679000,0,0,0,0,680,680,679,679,665,665,CONSISTENT
21500,679339,35000,35000,0,0,0,0,0,754706,35,679304,35,681,681,1360,983,1,1000,657,681,681,681,680,680,30,1,35000,35,35,35,10,1360,10,1360,35000,35,35000,35,754706,35,15477246,0,679000,679000,15454614,15454614,679000,679000,0,0,0,0,680,680,679,679,984,984,CONSISTENT
21510,679664,35000,35000,0,0,0,0,0,754706,35,679629,35,682,682,1361,1308,2,0,1023,682,682,682,680,680,8,1,35000,35,35,35,10,1361,10,1361,35000,35,35000,35,754706,35,15484698,0,680000,680000,15477614,15477614,679000,679000,0,0,0,0,681,681,679,679,1309,1309,CONSISTENT
21520,679957,35000,35000,0,0,0,0,0,754706,35,679922,35,682,682,1362,602,1,1000,594,682,682,682,681,681,18,1,35000,35,35,35,10,1362,10,1362,35000,35,35000,35,754706,35,15491460,0,680000,680000,15477614,15477614,680000,680000,0,0,0,0,681,681,680,680,602,602,CONSISTENT
21530,680225,35000,35000,0,0,0,0,0,754706,35,680190,35,682,682,1362,870,1,1000,594,682,682,682,681,681,28,1,35000,35,35,35,10,1362,10,1362,35000,35,35000,35,754706,35,15497624,0,680000,680000,15477614,15477614,680000,680000,0,0,0,0,681,681,680,680,876,876,CONSISTENT
21540,680599,35000,35000,0,0,0,0,0,754706,35,680564,35,683,683,1363,1244,2,0,1003,683,683,683,681,681,6,1,35000,35,35,35,10,1363,10,1363,35000,35,35000,35,754706,35,15506226,0,681000,681000,15500614,15500614,680000,680000,0,0,0,0,682,682,680,680,1244,1244,CONSISTENT
21550,680966,35000,35000,0,0,0,0,0,754706,35,680931,35,683,683,1363,1611,2,0,1003,683,683,683,681,681,16,1,35000,35,35,35,10,1363,10,1363,35000,35,35000,35,754706,35,15514667,0,681000,681000,15500614,15500614,680000,680000,0,0,0,0,682,682,680,680,1611,1611,CONSISTENT
21560,681158,35000,35000,0,0,0,0,0,754706,35,681123,35,683,683,1364,804,1,1000,763,683,683,683,682,682,26,1,35000,35,35,35,10,1364,10,1364,35000,35,35000,35,754706,35,15519129,0,681000,681000,15500614,15500614,681000,681000,0,0,0,0,682,682,681,681,806,807,TORN-PERSISTENT
21570,681491,35000,35000,0,0,0,0,0,754706,35,681456,35,684,684,1365,1137,2,0,1010,684,684,684,682,682,2,1,35000,35,35,35,10,1365,10,1365,35000,35,35000,35,754706,35,15526765,0,682000,682000,15523614,15523614,681000,681000,0,0,0,0,683,683,681,681,1137,1137,CONSISTENT
21580,681864,35000,35000,0,0,0,0,0,754706,35,681829,35,684,684,1365,1510,2,0,1010,684,684,684,682,682,12,1,35000,35,35,35,10,1365,10,1365,35000,35,35000,35,754706,35,15535344,0,682000,682000,15523614,15523614,681000,681000,0,0,0,0,683,683,681,681,1512,1512,CONSISTENT
21590,682049,35000,35000,0,0,0,0,0,754706,35,682014,35,684,684,1366,696,1,1000,561,684,684,684,683,683,22,1,35000,35,35,35,10,1366,10,1366,35000,35,35000,35,754706,35,15539622,0,682000,682000,15523614,15523614,682000,682000,0,0,0,0,683,683,682,682,696,696,CONSISTENT
21600,682418,35000,35000,0,0,0,0,0,754706,35,682383,35,685,685,1367,1065,2,0,1004,685,685,685,683,683,0,1,35000,35,35,35,10,1367,10,1367,35000,35,35000,35,754706,35,15548109,0,683000,683000,15546614,15546614,682000,682000,0,0,0,0,684,684,682,682,1065,1065,CONSISTENT
